index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
504,216-713,25,216-713PL1,Absent,28814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,32,35,30,61,28,27,62,11,10,36,56,60,8,25,64,12,49,37,57,58,6,24,79,13,47,38,55,77,5,78,66,14,50,39,76,86,0,87,80,15,46,40,85,84,82,22,68,44,16,41,19,83,21,81,69,43,45,42,74,73,20,71,70,-30,62,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,504,0,16.557488653555218,19.0,-339,0.6125,63,0.984375,64,0.0,0.03125,0.984375,0.6,1.0,0.28125,64.0,ALL,ALL,1.0
507,216-713,28,216-713PL1,Absent,27224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,28,82,6,79,7,78,53,86,27,5,81,10,77,9,54,31,83,70,13,80,76,56,55,84,26,71,72,74,15,57,49,32,25,69,1,60,68,58,48,34,35,36,63,61,16,17,47,24,23,38,64,65,67,19,46,39,40,41,21,42,43,44,45,-18,50,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,507,0,16.557488653555218,16.557488653555218,-357,0.6875,64,0.984375,64,0.21875,0.21875,1.0,0.6125,0.984375,0.0,62.0,ALL,ALL,0.984375
508,216-713,29,216-713PL1,Absent,23494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,21,23,24,26,27,28,30,17,54,63,64,65,66,68,31,16,55,62,61,86,84,69,33,15,56,1,60,2,83,70,34,57,52,58,4,3,82,71,36,13,51,5,79,80,81,73,38,11,7,6,78,76,75,74,40,49,48,47,46,45,44,43,42,-23,55,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,508,0,16.557488653555218,-21.0,-380,0.65625,64,1.0,64,0.359375,0.140625,1.0,0.6875,0.984375,0.21875,50.0,ALL,ALL,1.0
510,216-713,31,216-713PL1,Absent,28298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,49,48,47,46,44,43,45,11,53,55,10,9,8,41,42,52,75,74,57,59,60,7,37,12,73,76,83,82,62,39,36,13,71,78,79,80,63,34,38,14,70,68,67,65,64,33,5,15,25,26,27,2,28,32,30,17,24,19,23,20,22,4,31,-31,63,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,510,0,16.557488653555218,-2.0,-411,0.60625,64,1.0,64,0.15625,0.015625,1.0,0.65625,1.0,0.359375,55.0,ALL,ALL,1.0
514,216-713,35,216-713PL1,Absent,26719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,16,81,17,18,19,21,23,14,49,50,51,52,53,55,24,12,48,69,68,67,77,57,25,44,72,70,80,75,79,61,26,11,46,47,74,64,78,58,28,10,45,42,41,62,40,60,29,9,6,5,37,38,1,33,34,8,7,36,4,3,35,32,31,-32,64,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,514,0,16.557488653555218,19.0,-443,0.6,64,1.0,64,0.015625,0.0,1.0,0.60625,1.0,0.15625,63.0,ALL,ALL,1.0
516,216-713,37,216-713PL1,Absent,23872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,6,37,38,5,35,34,33,8,39,56,58,57,53,59,32,9,79,78,76,80,4,52,30,10,74,73,72,75,71,50,29,12,64,66,68,67,70,61,28,13,41,1,63,2,69,49,27,16,42,44,45,46,47,48,26,43,18,19,20,21,22,23,25,-32,64,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,516,0,16.557488653555218,12.0,-475,0.6,64,1.0,64,0.0,0.0,1.0,0.6,1.0,0.015625,64.0,ALL,ALL,1.0
520,216-713,41,216-713PL1,Absent,26917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,34,33,77,32,81,31,82,11,10,75,78,79,80,29,83,68,69,73,38,50,39,28,85,55,71,37,54,52,7,40,41,66,56,18,17,48,6,45,42,14,58,15,62,63,46,44,26,65,59,60,61,2,3,25,5,64,20,21,22,23,24,4,86,-32,64,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,520,0,16.557488653555218,24.66666666666667,-507,0.6,64,1.0,64,0.0,0.0,1.0,0.6,1.0,0.0,64.0,ALL,ALL,1.0
524,216-713,45,216-713PL1,Absent,26735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,44,43,8,46,47,48,49,6,70,42,80,81,82,83,50,67,68,72,74,79,77,78,51,71,66,25,41,40,29,39,11,21,65,26,24,2,30,37,36,20,64,23,58,3,55,12,52,63,19,17,57,56,31,13,34,62,61,60,16,15,54,33,53,-32,64,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,524,0,16.557488653555218,16.557488653555218,-539,0.6,64,1.0,64,0.0,0.0,1.0,0.6,1.0,0.0,64.0,ALL,ALL,1.0
525,216-713,46,216-713PL1,Absent,28750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,29,27,28,20,19,18,17,24,23,22,30,33,32,31,13,52,53,50,49,34,35,48,11,55,75,74,72,85,40,37,12,56,77,81,71,83,41,39,15,57,79,78,69,82,43,44,8,58,80,1,68,2,46,45,6,59,61,66,62,64,47,4,5,-31,63,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,525,0,16.557488653555218,-3.0,-570,0.60625,64,1.0,64,0.015625,0.015625,1.0,0.6,1.0,0.0,64.0,ALL,ALL,1.0
527,216-713,48,216-713PL1,Absent,29438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,19,18,17,66,78,67,68,3,65,60,61,2,76,82,13,57,58,64,62,45,80,81,70,22,56,54,1,43,75,72,11,23,53,84,83,46,37,74,36,24,5,87,90,88,89,10,35,26,51,91,49,48,8,9,34,27,29,6,30,39,31,32,33,-31,63,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,527,0,16.557488653555218,16.557488653555218,-601,0.60625,64,1.0,64,0.03125,0.015625,1.0,0.60625,1.0,0.015625,63.0,ALL,ALL,1.0
528,216-713,49,216-713PL1,Absent,26407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,37,7,36,35,5,34,33,38,48,59,58,57,56,4,32,10,49,61,70,63,64,66,30,12,51,72,62,68,80,3,29,41,71,52,53,78,82,89,28,40,42,75,73,77,88,84,86,15,44,0,76,2,87,85,26,17,18,19,20,21,22,24,25,-31,63,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,528,0,16.557488653555218,16.557488653555218,-632,0.60625,63,0.984375,64,0.0,0.015625,0.984375,0.60625,1.0,0.03125,63.0,ALL,ALL,1.0
529,216-713,50,216-713PL1,Absent,27306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,35,33,9,32,51,52,53,12,37,10,40,31,7,58,55,29,38,39,30,49,50,6,57,27,25,43,42,46,47,60,70,13,24,44,45,1,68,69,5,14,79,23,22,73,2,62,67,16,78,75,74,71,4,65,66,17,18,77,19,72,20,64,21,-30,62,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,529,0,16.557488653555218,21.0,-662,0.6125,64,0.984375,64,0.015625,0.03125,1.0,0.60625,0.984375,0.0,63.0,ALL,RS,0.984375
531,216-713,52,216-713PL1,Absent,26780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,11,15,14,16,21,18,20,8,45,48,47,46,49,51,50,7,43,79,78,68,69,52,24,5,42,80,76,66,71,53,25,4,41,81,82,65,74,55,26,3,40,83,75,64,73,56,28,2,39,62,60,63,59,58,31,1,38,37,35,34,33,32,30,-32,64,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,531,0,16.557488653555218,16.557488653555218,-694,0.6,64,1.0,64,0.03125,0.0,1.0,0.6125,0.984375,0.015625,62.0,RS,ALL,1.0
532,216-713,53,216-713PL1,Absent,25062,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,62,0,67,57,55,13,14,15,66,60,0,27,26,54,52,16,64,70,69,2,24,35,51,0,0,72,0,23,3,0,50,17,8,28,29,74,47,31,49,0,0,7,0,46,4,30,38,18,0,45,0,5,22,41,21,19,0,0,44,43,42,39,0,0,-15,47,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,532,0,16.557488653555218,16.557488653555218,-709,0.70625,49,0.765625,62,0.171875,0.234375,0.765625,0.6,1.0,0.03125,64.0,ALL,ALL,1.0
533,216-713,54,216-713PL1,Absent,28364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,78,61,59,40,38,19,21,80,76,63,58,45,36,18,22,81,75,64,57,43,35,16,24,82,73,66,56,46,39,14,26,83,72,68,55,47,48,13,27,85,71,67,53,50,32,12,28,87,70,69,52,51,31,11,30,1,3,4,5,6,7,10,9,-32,64,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,533,0,16.557488653555218,12.0,-741,0.6,64,0.765625,64,0.171875,0.0,1.0,0.70625,0.765625,0.171875,47.0,ALL,ALL,0.765625
535,216-713,56,216-713PL1,Absent,25639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,40,4,5,6,7,10,9,36,42,3,57,59,63,62,11,35,44,2,70,69,68,82,12,34,45,56,85,84,65,81,14,32,47,1,72,86,67,79,16,31,49,54,0,74,0,78,17,29,50,52,53,88,76,77,19,28,27,26,25,24,22,21,20,-30,62,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,535,0,16.557488653555218,31.5,-771,0.6125,62,0.96875,64,0.03125,0.03125,0.96875,0.6,0.765625,0.171875,64.0,ALL,,1.0
538,216-713,59,216-713PL1,Absent,26431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,25,23,22,6,17,31,8,62,19,26,27,28,29,30,33,61,60,59,58,55,16,48,9,64,65,66,68,57,15,47,34,63,3,67,70,14,56,50,36,80,79,78,71,53,51,45,37,81,1,77,72,13,42,43,44,82,84,76,74,12,41,40,39,-23,55,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,538,0,16.557488653555218,16.557488653555218,-794,0.65625,64,0.96875,64,0.109375,0.140625,1.0,0.6125,0.96875,0.03125,62.0,,,0.96875
